feature_path,read_success,error,shape,dtype,count,dim,nan_count,inf_count,zero_vector_count,norm_min,norm_p01,norm_p25,norm_median,norm_p75,norm_p99,norm_max,norm_mean,norm_sd,slide_id,scale
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25025954B3.h5,True,,"[435,512]",float32,435,512,0,0,0,69.51691069429768,70.24305274164055,78.48202770726333,80.76160003041912,82.82398422675755,87.43948606162702,88.9881094794884,80.55793864867864,3.5214793413151937,25025954B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25025975B2.h5,True,,"[2129,512]",float32,2129,512,0,0,0,63.708577208294926,70.40244852498157,78.8023090708063,81.333524460679,83.29515073349097,86.946707357726,89.1746759841596,80.81771910334544,3.5470015820166267,25025975B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026103B2.h5,True,,"[3274,512]",float32,3274,512,0,0,0,62.52221477316284,72.14529493829824,78.64402608807357,80.5983497254073,82.71929533747377,87.51306645883975,89.26534897461434,80.62994762341384,3.162714328841036,25026103B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026144B2.h5,True,,"[4093,512]",float32,4093,512,0,0,0,65.35264356269971,72.07239225495883,77.69501384711461,79.46294066917707,81.27551344419578,86.03293582817082,88.60195670342846,79.40964960054501,2.843208453737261,25026144B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026144B3.h5,True,,"[3365,512]",float32,3365,512,0,0,0,64.94132519672796,70.53156523301311,77.37837315248626,79.34164672510984,81.31734600572425,86.33745466979857,88.64823760999724,79.26232986277942,3.1667987375906548,25026144B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026285B2.h5,True,,"[5526,512]",float32,5526,512,0,0,0,67.88766695202457,72.11486498876187,79.54140580440335,81.8757253352727,83.76403440829932,87.34870479417708,90.12155071943735,81.43365057231466,3.2715973285802997,25026285B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026294B3.h5,True,,"[5954,512]",float32,5954,512,0,0,0,64.3766015041022,73.14735169213705,79.4302191154906,81.30409727240732,83.00624722819518,86.98956058395562,92.21157119646193,81.1147229585902,2.828102031345652,25026294B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026499B3.h5,True,,"[4304,512]",float32,4304,512,0,0,0,49.67389676523293,70.89748051522947,79.15096234995113,81.1571831044222,82.88219325162035,86.7649054530234,89.24440269034102,80.77767776105662,3.3198137345605216,25026499B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026509B.h5,True,,"[2939,512]",float32,2939,512,0,0,0,65.03691158146421,71.78654299586229,77.56601002153705,79.29364170814917,80.93428377405249,85.24135755552437,87.98752117383728,79.18957386690114,2.710311266252832,25026509B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026752B.h5,True,,"[2142,512]",float32,2142,512,0,0,0,67.9693989271474,72.890737190386,78.99801261802654,80.60462486784729,82.12210156668255,86.46740908574283,88.92995799251241,80.47250351300926,2.647310918423186,25026752B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026782B3.h5,True,,"[2791,512]",float32,2791,512,0,0,0,65.47568321387828,71.02606688366347,77.88667241154677,79.96213753829466,81.7896134447412,85.83976603479098,89.30965543725917,79.72403130779996,3.050789662301185,25026782B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25026797B2.h5,True,,"[1002,512]",float32,1002,512,0,0,0,67.98543376801396,72.99177849218766,79.7033422131902,81.74275398277572,83.66831064138472,87.20712780646113,89.12536497862858,81.49967845918522,3.020524755282258,25026797B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027131B2.h5,True,,"[4565,512]",float32,4565,512,0,0,0,62.12210673229735,70.22363653045413,79.12660723193483,81.0502468326591,82.69903400131969,86.20630206264127,88.8045703902229,80.670782122513,3.0876249161443967,25027131B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027181B2.h5,True,,"[1769,512]",float32,1769,512,0,0,0,62.81299328813241,71.47994790236314,77.25846530529464,79.21923175446595,81.01388004056044,84.67011286955541,85.67241864771874,79.01921544517178,2.8500787543559056,25027181B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027181B3.h5,True,,"[2519,512]",float32,2519,512,0,0,0,62.63045690069382,71.45397448017644,78.61814033220125,80.65148533464395,82.4923464764866,86.32270995846415,88.70663334597508,80.41987036856257,3.024548631795851,25027181B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027181B4.h5,True,,"[6197,512]",float32,6197,512,0,0,0,56.016970922145774,72.65632250107342,79.50019235263616,81.38013701366101,83.12753921148114,87.09789900001178,88.83495824829647,81.1721829139575,2.9506396753303408,25027181B4,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027181B5.h5,True,,"[4677,512]",float32,4677,512,0,0,0,53.47733642134452,69.76706322110319,77.97435412997089,79.93947037272817,81.80422425222582,85.9328928982428,88.40017774372161,79.69456869065503,3.1971407253730946,25027181B5,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027181B6.h5,True,,"[2130,512]",float32,2130,512,0,0,0,58.75350816441472,69.80026756340277,78.24205681203208,80.2526411267545,82.14023397811289,85.69281029078857,87.00643186485519,80.00140689259773,3.0979548178898337,25027181B6,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027193B.h5,True,,"[4317,512]",float32,4317,512,0,0,0,60.0798082723722,70.65563739306097,78.41348908958899,80.4932501102573,82.45256042480344,87.39086600602398,89.67460125764872,80.27134222622941,3.348127748177475,25027193B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2490980B.h5,True,,"[5912,512]",float32,5912,512,0,0,0,53.65137618704699,70.23313466847621,78.70247628553723,80.99868874524796,82.98327718397066,87.09453430965027,89.408151742922,80.59438454603618,3.500166571453777,2490980B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2491552B.h5,True,,"[1488,512]",float32,1488,512,0,0,0,53.21086805820485,65.1116552965057,77.65095858612409,79.7686159301352,81.43574164905516,85.35432208173098,87.98056707861272,79.12484277298209,3.796756240581716,2491552B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2491579B.h5,True,,"[3882,512]",float32,3882,512,0,0,0,66.75653401753002,74.07150572973849,80.30583144171061,82.7948480894217,84.85434892950443,88.55147729227197,90.33570124137009,82.46541482623739,3.2920091351281,2491579B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25002379B2.h5,True,,"[2523,512]",float32,2523,512,0,0,0,61.33651016842731,69.1497708625259,78.23241536647228,80.62047656164049,82.84947901388728,87.46245421135151,89.09769239838931,80.31959516617395,3.6286002869421483,25002379B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25002510B2.h5,True,,"[2072,512]",float32,2072,512,0,0,0,65.14353133694094,71.02304821114015,77.16837329640202,79.08071574376558,81.01185388506858,86.13976271997913,90.08195338488486,79.07448636568793,3.031556013703077,25002510B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25009557B.h5,True,,"[2222,512]",float32,2222,512,0,0,0,65.98237801947766,72.7155396698411,80.53024047489257,82.85182471389055,84.85079038698649,88.5608563099306,90.09965975508489,82.45584699131432,3.299309977123156,25009557B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027606B3.h5,True,,"[2077,512]",float32,2077,512,0,0,0,64.35164180156107,71.25695806995968,78.90005571748102,81.09522906563805,83.19124642626343,87.22774762940725,88.86006896743119,80.82868869891905,3.3668519722544956,25027606B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/25027636B2.h5,True,,"[4805,512]",float32,4805,512,0,0,0,61.52297394842466,72.78403332080832,79.154896119386,81.32698795966562,83.404683426373,87.96074237798653,89.93619674763292,81.23402244370337,3.2424170927243625,25027636B2,20x
